url,marque,id_variante,nom_attr_1,val_attr_1,nom_attr_2,val_attr_2,nom_attr_3,val_attr_3,nom_attr_4,val_attr_4,nom_attr_5,val_attr_5,nom_attr_6,val_attr_6,nom_attr_7,val_attr_7,designation,reference,sku,code_article_fournisseur,descritptif,prix_reference,prix_promo_unitaire,quantite_degressif_1,prix_promo_degressif_1,quantite_degressif_2,prix_promo_degressif_2,quantite_degressif_3,prix_promo_degressif_3,quantite_degressif_4,prix_promo_degressif_4
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7508681/X-SMART-Plus-Handstueckablage?number=101201,Dentsply Sirona Europe,101201,,,,,,,,,,,,,,,X-SMART™ Plus Handstückablage,101201,A103400000400,A103400000400,,22.13,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Rotierende-Instrumente/Hartmetallbohrer-Finierer/7480211/DIATECH-CX21R?number=101504,Coltene/Whaledent GmbH,101504,,,,,,,,,,,,,,,DIATECH CX21R,101504,235141AA,235141AA,,19.08,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Rotierende-Instrumente/Diamanten/7479161/DIATECH-Diamanten-G6056?number=101509,Coltene/Whaledent GmbH,101509,,,,,,,,,,,,,,,DIATECH Diamanten G6056,101509,200071AA,200071AA,,13.34,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Abformung/Silikone-additionsvernetzt/7404111/xantasil?number=102144,Kulzer GmbH,102144,,,,,,,,,,,,,,,xantasil®,102144,66052101,66052101,,49.07,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7488631/UltraEz-Mini-Kit?number=102375,Ultradent Products GmbH,102375,,,,,,,,,,,,,,,UltraEz Mini Kit,102375,5743,5743,,23.06,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428371/Integrity-Mischkanuelen?number=10251,Dentsply Sirona Europe,10251,,,,,,,,,,,,,,,Integrity® Mischkanülen,10251,60578349,60578349,,33.16,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428261/GrandioSO-Inlay-System-Mischkanuelen?number=102732,Voco GmbH,102732,,,,,,,,,,,,,,,GrandioSO Inlay System Mischkanülen,102732,2202,2202,,31.50,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mundschutz-und-Gesichtsmasken/2867/roeko-Protecta-active-carbon?number=102816,Coltene/Whaledent GmbH,102816,,,,,,,,,,,,,,,roeko Protecta active carbon,102816,60013736,60013736,,14.61,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7422951/Filtek-Bulk-Fill-Applikationskanuelen?number=102918,3M Deutschland GmbH,102918,,,,,,,,,,,,,,,Filtek™ Bulk Fill Applikationskanülen,102918,3740T,3740T,,4.97,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Abformung/Hilfsmittel-Zubehoer/7400951/Integrity-Applikatorpistole?number=10293,Dentsply Sirona Europe,10293,,,,,,,,,,,,,,,Integrity® Applikatorpistole,10293,666260,666260,,46.44,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Schutzhuellen/7511481/SmartLite-Focus-Schutzhuellen?number=103272,Dentsply Sirona Europe,103272,,,,,,,,,,,,,,,SmartLite Focus Schutzhüllen,103272,64450030,64450030,,30.20,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511451/SmartLite-Focus-Augenschutzfilter?number=103273,Dentsply Sirona Europe,103273,,,,,,,,,,,,,,,SmartLite Focus Augenschutzfilter,103273,64450040,64450040,,41.42,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511471/SmartLite-Focus-Netzgeraet-Stecker?number=103274,Dentsply Sirona Europe,103274,,,,,,,,,,,,,,,SmartLite Focus Netzgerät-Stecker,103274,64450050,64450050,,52.25,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511461/SmartLite-Focus-Ladestation?number=103276,Dentsply Sirona Europe,103276,,,,,,,,,,,,,,,SmartLite Focus Ladestation,103276,64450070,64450070,,86.46,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Kanuelen-Injektions-Spuel-Pastenkanuelen/7422531/Applikationskanuelen-Redesign-0-9-mm?number=103292,Ivoclar Vivadent GmbH,103292,,,,,,,,,,,,,,,"Applikationskanülen Redesign 0,9 mm",103292,634849,634849,,11.29,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Abformung/K-B-Materialien-provisorisch/7443011/Integrity-TempGrip?number=10354,Dentsply Sirona Europe,10354,,,,,,,,,,,,,,,Integrity® TempGrip®,10354,666450,666450,,49.58,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Prophylaxe/Versiegelung-und-Zubehoer/7501091/Ultra-Seal-XT-hydro-Black-Light-Keychain?number=103611,Ultradent Products GmbH,103611,,,,,,,,,,,,,,,Ultra Seal XT® hydro™ Black Light Keychain,103611,35551,35551,,10.97,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Praxisgeraete/Endodontie-Geraete/7502931/System-B-Packgeraet-Cordless?number=103678,KerrHawe SA EG Lieferung,103678,,,,,,,,,,,,,,,System B™ Packgerät Cordless,103678,973-2002,973-2002,,902.84,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428381/Integrity-TempGrip-Mischkanuelen?number=10371,Dentsply Sirona Europe,10371,,,,,,,,,,,,,,,Integrity® TempGrip® Mischkanülen,10371,666460,666460,,34.94,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7513141/RDH-Freedom-Aussenhuelle?number=103884,Dentsply Sirona Europe,103884,,,,,,,,,,,,,,,RDH Freedom® Außenhülle,103884,9070301,9070301,,163.23,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Schutzhuellen/7513191/RHD-Freedom-Schutzhuellen?number=103890,Dentsply Sirona Europe,103890,,,,,,,,,,,,,,,RHD Freedom® Schutzhüllen,103890,A88007,A88007,,27.01,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7513161/RHD-Freedom-Ladekabel?number=103894,Dentsply Sirona Europe,103894,,,,,,,,,,,,,,,RHD Freedom® Ladekabel,103894,763509,763509,,9.90,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Abformung/Bissregistrierung/7398911/Aquasil-Bite?number=10400,Dentsply Sirona Europe,10400,,,,,,,,,,,,,,,Aquasil® Bite,10400,60578334,60578334,,39.00,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7422591/Applikationskanuelen-Typ-47?number=104104,Voco GmbH,104104,,,,,,,,,,,,,,,Applikationskanülen Typ 47,104104,2131,2131,,14.45,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Fuellungsmaterialien/Befestigungs-und-Unterfuellungsmaterial/7444851/GC-FUJICEM-2-SL-Dispenser?number=104120,GC Germany GmbH  (DE),104120,,,,,,,,,,,,,,,GC FUJICEM 2 SL Dispenser,104120,004647,004647,,15.54,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7427801/Aquasil-Bite?number=10417,Dentsply Sirona Europe,10417,,,,,,,,,,,,,,,Aquasil™ Bite,10417,60578335,60578335,,15.53,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Abformung/K-B-Befestigungmaterial/7443131/ZONEfree?number=104225,KerrHawe SA EG Lieferung,104225,,,,,,,,,,,,,,,ZONEfree,104225,27041DX,27041DX,,16.07,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Instrumente/Abformloeffel/7394231/GC-COE-Impression-Tray-viereckig?number=10449,GC Germany GmbH  (DE),10449,,,,,,,,,,,,,,,GC COE® Impression Tray viereckig,10449,263472,263472,,30.45,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Rotierende-Instrumente/Diamanten/7478631/Rondomant-Gold-FG-DL289?number=104597,Kulzer GmbH,104597,,,,,,,,,,,,,,,Rondomant Gold FG DL289,104597,66000652,66000652,,13.69,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Rotierende-Instrumente/Gummipolierer/7340411/Mepol-I?number=10460,Kulzer GmbH,10460,,,,,,,,,,,,,,,Mepol I,10460,66007708,66007708,,35.10,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Rotierende-Instrumente/Sonstige-rotierende-Instrumente/7339911/Hipol?number=10461,Kulzer GmbH,10461,,,,,,,,,,,,,,,Hipol,10461,66007707,66007707,,43.25,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Rotierende-Instrumente/Sonstige-rotierende-Instrumente/7340831/Prepol?number=10463,Kulzer GmbH,10463,,,,,,,,,,,,,,,Prepol,10463,66007652,66007652,,64.13,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Prophylaxe/Bleachingmaterialien/7488641/VivaStyle-Paint-On-Plus?number=105237,Ivoclar Vivadent GmbH,105237,,,,,,,,,,,,,,,VivaStyle® Paint On Plus,105237,602873AN,602873AN,,65.68,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7512031/Dynamix-Deckel?number=105371,Kulzer GmbH,105371,,,,,,,,,,,,,,,Dynamix® Deckel,105371,66041021,66041021,,42.17,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Rotierende-Instrumente/Diamanten/7478611/Rondomant-Diamanten-FG-D233?number=106068,Kulzer GmbH,106068,,,,,,,,,,,,,,,Rondomant Diamanten FG D233,106068,66031616,66031616,,6.21,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507851/CanalPro-Apex-Locator-Feilenclips?number=106092,Coltene/Whaledent GmbH,106092,,,,,,,,,,,,,,,CanalPro Apex Locator Feilenclips,106092,60014336,60014336,,54.60,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507891/CanalPro-Apex-Locator-Tastsonde?number=106093,Coltene/Whaledent GmbH,106093,,,,,,,,,,,,,,,CanalPro Apex Locator Tastsonde,106093,60014337,60014337,,14.64,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507871/CanalPro-Apex-Locator-Lippenclips?number=106094,Coltene/Whaledent GmbH,106094,,,,,,,,,,,,,,,CanalPro Apex Locator Lippenclips,106094,60014338,60014338,,36.68,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7507881/CanalPro-Apex-Locator-Messkabel?number=106100,Coltene/Whaledent GmbH,106100,,,,,,,,,,,,,,,CanalPro Apex Locator Messkabel,106100,60014335,60014335,,54.22,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Fuellungsmaterialien/Glasionomerzemenze/7428391/Ketac-Cem-Plus-Mischkanuelen?number=106277,3M Deutschland GmbH,106277,,,,,,,,,,,,,,,Ketac™ Cem Plus Mischkanülen,106277,3541,3541,,8.29,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428511/Multilink-Automix-Mixing-Tips?number=106394,Ivoclar Vivadent GmbH,106394,,,,,,,,,,,,,,,Multilink® Automix Mixing Tips,106394,645951,645951,,10.74,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7423641/Smartmix-Tips-Endo-M?number=106430,DMG Chemisch-Pharmazeuti,106430,,,,,,,,,,,,,,,Smartmix-Tips Endo M,106430,213373,213373,,26.42,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7422601/Applikationskanuelen-Typ-48?number=107437,Voco GmbH,107437,,,,,,,,,,,,,,,Applikationskanülen Typ 48,107437,2132,2132,,14.30,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Applikatoren-und-Anmischhilfen/7423231/Multilink-Root-Canal-Tips?number=107500,Ivoclar Vivadent GmbH,107500,,,,,,,,,,,,,,,Multilink® Root Canal Tips,107500,645955,645955,,8.59,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Rotierende-Instrumente/Diamanten/7330611/DIATECH-Superflex-914?number=107571,Coltene/Whaledent GmbH,107571,,,,,,,,,,,,,,,DIATECH Superflex 914,107571,242020AA,242020AA,,20.90,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Abformung/Silikone-additionsvernetzt/7402171/Imprint-4-Penta-SuperQuick-Kartusche?number=107613,3M Deutschland GmbH,107613,,,,,,,,,,,,,,,Imprint™ 4 Penta™ SuperQuick Kartusche,107613,77785,77785,,32.81,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Fuellungsmaterialien/Composite-lichthaertend/7442971/ClearTemp-LC?number=107632,Ultradent Products GmbH,107632,,,,,,,,,,,,,,,ClearTemp™ LC,107632,3518,3518,,23.23,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Praxisgeraete/Lichtgeraete/7503361/S.P.E.C-3-LED?number=107711,Coltene/Whaledent GmbH,107711,,,,,,,,,,,,,,,S.P.E.C 3 LED,107711,60013942,60013942,,632.77,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Schutzhuellen/7511391/S.P.E.C.-3-LED-Schutzhuellen?number=107714,Coltene/Whaledent GmbH,107714,,,,,,,,,,,,,,,S.P.E.C. 3® LED Schutzhüllen,107714,60013949,60013949,,8.47,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Kanuelen-Saugkanuelen-chirurgische-Kunststoffkanuelen/7432551/roeko-Surgitip-endo?number=107750,Coltene/Whaledent GmbH,107750,,,,,,,,,,,,,,,roeko Surgitip-endo,107750,60018280,60018280,,27.27,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Medikamente/Wurzelbehandlung-Wurzelfuellung/7487471/AH-Temp?number=107828,Dentsply Sirona Europe,107828,,,,,,,,,,,,,,,AH Temp™,107828,60620123,60620123,,44.72,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Medikamente/Wurzelbehandlung-Wurzelfuellung/7422391/AH-Temp-Kanuelen?number=107829,Dentsply Sirona Europe,107829,,,,,,,,,,,,,,,AH Temp™ Kanülen,107829,60620124,60620124,,17.71,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hilfsmittel-fuer-Fuellungsmaterial/Artikulationsfolie-Papier-Spray/7444061/GC-FIT-CHECKER-Advanced-Blue?number=108108,GC Germany GmbH  (DE),108108,,,,,,,,,,,,,,,GC FIT CHECKER™ Advanced Blue,108108,004905,004905,,48.26,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Endodontie/Instrumente-fuer-maschinelle-Aufbereitung/7354131/Reibahle?number=108267,Kulzer GmbH,108267,,,,,,,,,,,,,,,Reibahle,108267,64808967,64808967,,27.89,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7512011/Capmix-Kapseltraeger?number=108278,3M Deutschland GmbH,108278,,,,,,,,,,,,,,,Capmix™ Kapselträger,108278,7000056993,7000056993,,35.53,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Fuellungsmaterialien/Composite-lichthaertend/7427821/Calibra-Mischkanuelen?number=108497,Dentsply Sirona Europe,108497,,,,,,,,,,,,,,,Calibra® Mischkanülen,108497,607086,607086,,55.60,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hilfsmittel-fuer-Fuellungsmaterial/Sonstige-Hilfsmittel-fuer-Fuellungen/7423601/Scotchbond-Applikationstips?number=108522,3M Deutschland GmbH,108522,,,,,,,,,,,,,,,Scotchbond Applikationstips,108522,41274,41274,,10.89,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Instrumente/Sonstige-Instrumente/7319701/Utility-Vinylschere?number=10879,Ultradent Products GmbH,10879,,,,,,,,,,,,,,,Utility Vinylschere,10879,604,604,,27.54,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428971/VOCO-Mischkanuelen-Typ-10?number=10915,Voco GmbH,10915,,,,,,,,,,,,,,,VOCO Mischkanülen Typ 10,10915,2189,2189,,28.72,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Abformung/K-B-Befestigungmaterial/7443111/TempoCemNE-Smartmix?number=10954,DMG Chemisch-Pharmazeuti,10954,,,,,,,,,,,,,,,Tempocem Ne Smartmix Doppelspritze Pa 2x11g,10954,212104,212104,,30.48,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Rotierende-Instrumente/Stahlbohrer-Finierer/7480481/HM-Bohrer-FG-701L?number=109598,KerrHawe SA EG Lieferung,109598,,,,,,,,,,,,,,,HM Bohrer FG 701L,109598,400118-JK5,400118-JK5,,11.05,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hilfsmittel-fuer-Fuellungsmaterial/Sonstige-Hilfsmittel-fuer-Fuellungen/7447221/GC-everStick-ORTHO?number=109804,GC Germany GmbH  (DE),109804,,,,,,,,,,,,,,,GC everStick®ORTHO,109804,900831,900831,,123.61,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hilfsmittel-fuer-Fuellungsmaterial/Sonstige-Hilfsmittel-fuer-Fuellungen/7447211/GC-everStick-NET?number=109813,GC Germany GmbH  (DE),109813,,,,,,,,,,,,,,,GC everStick®NET,109813,900818,900818,,148.15,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Abformung/Hilfsmittel-Zubehoer/7412911/Pulvermessbesteck?number=109962,Kulzer GmbH,109962,,,,,,,,,,,,,,,Pulvermessbesteck,109962,66049368,66049368,,3.55,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Praxisgeraete/Endodontie-Geraete/7502901/PROPEX-II?number=110138,Dentsply Sirona Europe,110138,,,,,,,,,,,,,,,PROPEX II,110138,A102800000100,A102800000100,,858.06,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Praxisgeraete/Endodontie-Geraete/7503031/propex-pixi?number=110281,Dentsply Sirona Europe,110281,,,,,,,,,,,,,,,propex pixi™,110281,A103000000100,A103000000100,,428.94,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428191/GC-G-Cem-LinkAce-Tips?number=110308,GC Germany GmbH  (DE),110308,,,,,,,,,,,,,,,GC G-Cem LinkAce™ Tips,110308,900668,900668,,6.37,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Rotierende-Instrumente/Diamanten/7479191/DIATECH-Diamanten-G851?number=110315,Coltene/Whaledent GmbH,110315,,,,,,,,,,,,,,,DIATECH Diamanten G851,110315,200391AA,200391AA,,11.66,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Rotierende-Instrumente/Diamanten/7480191/DIATECH-C245?number=110325,Coltene/Whaledent GmbH,110325,,,,,,,,,,,,,,,DIATECH C245,110325,235046AA,235046AA,,11.91,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Rotierende-Instrumente/Diamanten/7479141/DIATECH-Diamanten-G6054?number=110327,Coltene/Whaledent GmbH,110327,,,,,,,,,,,,,,,DIATECH Diamanten G6054,110327,200065AA,200065AA,,13.21,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Instrumente/PA-Behandlung/7424851/EndoVac?number=110393,KerrHawe SA EG Lieferung,110393,,,,,,,,,,,,,,,EndoVac™,110393,973-3027,973-3027,,10.81,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7388121/Filtereinschub?number=110439,Kulzer GmbH,110439,,,,,,,,,,,,,,,Filtereinschub,110439,64710681,64710681,,22.40,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Rotierende-Instrumente/Hartmetallbohrer-Finierer/7481671/Carbide-DC-Kronentrenner?number=110441,Dentsply Sirona Europe,110441,,,,,,,,,,,,,,,Carbide DC Kronentrenner,110441,E057134101000,E057134101000,,25.83,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7428731/Penta-Mischkanuelen?number=110959,3M Deutschland GmbH,110959,,,,,,,,,,,,,,,Penta™ Mischkanülen,110959,77949,77949,,33.36,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Kanuelen-Injektions-Spuel-Pastenkanuelen/7422521/Applikationskanuelen-Redesign-0-4-mm?number=111074,Ivoclar Vivadent GmbH,111074,,,,,,,,,,,,,,,"Applikationskanülen Redesign 0,4 mm",111074,634847,634847,,10.03,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Rotierende-Instrumente/Stahlbohrer-Finierer/7480461/HM-Bohrer-FG-57?number=11117,KerrHawe SA EG Lieferung,11117,,,,,,,,,,,,,,,HM Bohrer FG 57,11117,400099-JK5,400099-JK5,,11.05,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Mischkanuelen-und-Intraoraltips/7429081/VOCO-Mischkanuelen-Typ-9?number=11132,Voco GmbH,11132,,,,,,,,,,,,,,,VOCO Mischkanülen Typ 9,11132,2188,2188,,28.80,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Praxisgeraete/Anmischgeraete/7506021/Pentamix-Lite?number=112103,3M Deutschland GmbH,112103,,,,,,,,,,,,,,,Pentamix™ Lite,112103,77903,77903,,336.27,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7402361/Penta-Kartusche?number=112104,3M Deutschland GmbH,112104,,,,,,,,,,,,,,,Penta™ Kartusche,112104,77944,77944,,32.49,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511961/CapMix-Gehaeuse-Oberteil?number=112161,3M Deutschland GmbH,112161,,,,,,,,,,,,,,,CapMix™ Gehäuse Oberteil,112161,7000057110,7000057110,,86.68,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Praxisgeraete/Lichtgeraete/7503391/Translux-Wave?number=112369,Kulzer GmbH,112369,,,,,,,,,,,,,,,Translux® Wave,112369,66055012,66055012,,585.58,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Praxisgeraete/Lichtgeraete/7503381/Translux-2Wave?number=112370,Kulzer GmbH,112370,,,,,,,,,,,,,,,Translux® 2Wave,112370,66055013,66055013,,876.10,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Abformung/Hilfsmittel-Zubehoer/7401561/PreVISION-Temp-Dispensing-Gun-10-1?number=112371,Kulzer GmbH,112371,,,,,,,,,,,,,,,PreVISION Temp Dispensing Gun 10:1,112371,66036083,66036083,,89.95,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Abformung/Hilfsmittel-Zubehoer/7428751/PreVision-Temp-Mischkanuelen?number=112372,Kulzer GmbH,112372,,,,,,,,,,,,,,,PreVision Temp Mischkanülen,112372,66056201,66056201,,34.29,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hilfsmittel-fuer-Fuellungsmaterial/Sonstige-Hilfsmittel-fuer-Fuellungen/7445421/Venus-Pearl-Farbschluessel?number=112373,Kulzer GmbH,112373,,,,,,,,,,,,,,,Venus® Pearl Farbschlüssel,112373,66055463,66055463,,34.72,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Praxisgeraete/Endodontie-Geraete/7508691/X-SMART-Sprayadapter?number=112718,Dentsply Sirona Europe,112718,,,,,,,,,,,,,,,X-SMART™ Sprayadapter,112718,A100700000700,A100700000700,,15.03,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Rotierende-Instrumente/Hartmetallbohrer-Finierer/7480201/DIATECH-CC17?number=112897,Coltene/Whaledent GmbH,112897,,,,,,,,,,,,,,,DIATECH CC17,112897,235109AA,235109AA,,19.08,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Einwegartikel/Schutzhuellen/7511091/Demi-Ultra-Schutzhuellen?number=113168,KerrHawe SA EG Lieferung,113168,,,,,,,,,,,,,,,Demi™ Ultra Schutzhüllen,113168,DEMIULTRA-100,DEMIULTRA-100,,11.94,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Zubehoer-fuer-Praxisgeraete/Sonstiges-Zubehoer/7511141/Elipar-Netzteil-INT?number=113638,3M Deutschland GmbH,113638,,,,,,,,,,,,,,,Elipar™ Netzteil INT,113638,7000132048,7000132048,,42.67,,,,,,,,,
https://dentalversender.de/Praxisbedarf/Verbrauchsmaterial/Hilfsmittel-fuer-Fuellungsmaterial/Anker-und-Stiftsysteme/7447561/Rebilda-Post-System-II?number=114325,Voco GmbH,114325,,,,,,,,,,,,,,,Rebilda® Post System II,114325,1782,1782,,297.71,,,,,,,,,
